epoch, time, loss1, loss2, loss3, loss4, total_loss
294, 67.016, 0.0334419683, 0.0041658035, 0.0000229311, 0.3232093155, 0.0376307033
295, 67.215, 0.0349421427, 0.0041721431, 0.0000235976, 0.3236562014, 0.0391378812
296, 67.446, 0.0339951441, 0.0041669286, 0.0000174026, 0.3248683512, 0.0381794721
297, 67.636, 0.0352445245, 0.0041566938, 0.0000250411, 0.3249585330, 0.0394262597
298, 67.861, 0.0338581949, 0.0041488037, 0.0000213192, 0.3236113191, 0.0380283184
299, 68.179, 0.0348174833, 0.0041354490, 0.0000214280, 0.3232653737, 0.0389743596
300, 68.427, 0.0340373032, 0.0041289409, 0.0000170566, 0.3233149350, 0.0381833017
301, 68.641, 0.0343728811, 0.0041082739, 0.0000201328, 0.3271706700, 0.0385012850
302, 68.876, 0.0337291546, 0.0041023949, 0.0000088332, 0.3260029554, 0.0378403813
303, 69.080, 0.0341060087, 0.0040957220, 0.0000198706, 0.3240162432, 0.0382216014
304, 69.301, 0.0340548307, 0.0040913969, 0.0000199981, 0.3244605362, 0.0381662250
305, 69.488, 0.0344851650, 0.0040933290, 0.0000203509, 0.3251829445, 0.0385988466
306, 69.674, 0.0342633128, 0.0040968913, 0.0000198864, 0.3231757879, 0.0383800901
307, 69.916, 0.0335352384, 0.0041456805, 0.0000164834, 0.3237538040, 0.0376974046
308, 70.190, 0.0341770202, 0.0041463501, 0.0000166470, 0.3227856755, 0.0383400172
309, 70.440, 0.0339665264, 0.0041636517, 0.0000188148, 0.3207566142, 0.0381489955
310, 70.625, 0.0336990841, 0.0041543883, 0.0000145988, 0.3235387802, 0.0378680713
311, 70.818, 0.0334446691, 0.0041298606, 0.0000172589, 0.3228074610, 0.0375917889
312, 71.006, 0.0340068974, 0.0041094427, 0.0000243457, 0.3276017308, 0.0381406844
313, 71.185, 0.0332426056, 0.0041241520, 0.0000572508, 0.3235801458, 0.0374240093
314, 71.376, 0.0334892012, 0.0041083838, 0.0000913964, 0.3229687810, 0.0376889817
315, 71.602, 0.0336156860, 0.0041140099, 0.0000885111, 0.3242245018, 0.0378182083
316, 71.788, 0.0334055349, 0.0041412031, 0.0000878311, 0.3242361546, 0.0376345702
317, 72.027, 0.0335895345, 0.0041511548, 0.0001085544, 0.3229183555, 0.0378492437
318, 72.358, 0.0334300101, 0.0041403226, 0.0000674777, 0.3241885304, 0.0376378074
319, 72.554, 0.0333883427, 0.0041333553, 0.0001675419, 0.3215141594, 0.0376892388
320, 72.794, 0.0334479287, 0.0041037030, 0.0000383993, 0.3243355751, 0.0375900306
321, 73.008, 0.0332894772, 0.0041220807, 0.0000723982, 0.3237370849, 0.0374839567
322, 73.195, 0.0336125456, 0.0041097705, 0.0000239515, 0.3228342235, 0.0377462655
323, 73.381, 0.0329056680, 0.0041311039, 0.0000241263, 0.3257767558, 0.0370608978
324, 73.586, 0.0338801555, 0.0041220505, 0.0000302451, 0.3240945339, 0.0380324535
325, 73.835, 0.0336376280, 0.0041469932, 0.0000198460, 0.3231503963, 0.0378044657
326, 74.044, 0.0333033167, 0.0041171508, 0.0000264320, 0.3225771487, 0.0374468975
327, 74.331, 0.0335011706, 0.0041062352, 0.0000111692, 0.3243073821, 0.0376185738
328, 74.582, 0.0331768803, 0.0040875850, 0.0000261497, 0.3257621825, 0.0372906178
329, 74.766, 0.0330634229, 0.0040812730, 0.0000091561, 0.3242348135, 0.0371538512
330, 74.951, 0.0332031250, 0.0040858644, 0.0000191034, 0.3218210638, 0.0373080932
331, 75.163, 0.0330768637, 0.0041071777, 0.0000093028, 0.3228469193, 0.0371933430
332, 75.346, 0.0325259417, 0.0041018459, 0.0000179377, 0.3235711455, 0.0366457254
333, 75.564, 0.0330719091, 0.0041187606, 0.0000114111, 0.3241777420, 0.0372020788
334, 75.773, 0.0328119770, 0.0041143917, 0.0000166138, 0.3216642141, 0.0369429849
335, 75.961, 0.0335092470, 0.0041088597, 0.0000136562, 0.3241255581, 0.0376317650
336, 76.204, 0.0328847617, 0.0040947334, 0.0000189603, 0.3206574321, 0.0369984582
337, 76.425, 0.0326644331, 0.0040871007, 0.0000103638, 0.3238256872, 0.0367618985
338, 76.622, 0.0336675756, 0.0040992047, 0.0000144082, 0.3259980679, 0.0377811901
339, 76.809, 0.0335951596, 0.0041130041, 0.0000156240, 0.3240854740, 0.0377237871
340, 76.991, 0.0327717401, 0.0040919315, 0.0000104853, 0.3240057826, 0.0368741564
341, 77.223, 0.0329010151, 0.0041035586, 0.0000105921, 0.3217264414, 0.0370151661
342, 77.423, 0.0327598341, 0.0041060722, 0.0000132711, 0.3258308470, 0.0368791744
343, 77.619, 0.0327436104, 0.0041251592, 0.0000144605, 0.3237375319, 0.0368832313
344, 77.810, 0.0330414288, 0.0041270745, 0.0000211086, 0.3232966661, 0.0371896103
345, 77.999, 0.0326775946, 0.0041358178, 0.0000421100, 0.3237036765, 0.0368555225
346, 78.290, 0.0327551886, 0.0041005770, 0.0000944066, 0.3225766718, 0.0369501710
347, 78.604, 0.0322720595, 0.0040982752, 0.0001507103, 0.3227939904, 0.0365210436
348, 78.818, 0.0322242118, 0.0041417000, 0.0000781229, 0.3213058412, 0.0364440344
349, 79.014, 0.0331647359, 0.0040901201, 0.0001552774, 0.3229416907, 0.0374101326
350, 79.204, 0.0324617475, 0.0041301847, 0.0000294151, 0.3248156905, 0.0366213471
351, 79.403, 0.0327644870, 0.0041133226, 0.0000311350, 0.3244113326, 0.0369089469
352, 79.591, 0.0323678628, 0.0041071000, 0.0000207849, 0.3197303712, 0.0364957452
353, 79.777, 0.0327627398, 0.0040998762, 0.0000214670, 0.3237504661, 0.0368840843
354, 79.975, 0.0327542052, 0.0040986859, 0.0000171773, 0.3229657710, 0.0368700698
355, 80.161, 0.0326506533, 0.0040830052, 0.0000184417, 0.3213370442, 0.0367520973
356, 80.393, 0.0326814614, 0.0040936000, 0.0000155201, 0.3216688037, 0.0367905796
357, 80.627, 0.0328772664, 0.0040861606, 0.0000169028, 0.3211212158, 0.0369803272
358, 80.809, 0.0323194526, 0.0041183271, 0.0000114934, 0.3211517036, 0.0364492722
359, 81.000, 0.0325615816, 0.0041268845, 0.0000149369, 0.3236096799, 0.0367034040
360, 81.206, 0.0324013047, 0.0040975213, 0.0000152034, 0.3244230151, 0.0365140289
361, 81.420, 0.0325216949, 0.0041058096, 0.0000092734, 0.3225155473, 0.0366367772
362, 81.619, 0.0324975848, 0.0040841098, 0.0000122259, 0.3222208917, 0.0365939215
363, 81.809, 0.0327312611, 0.0040853056, 0.0000129802, 0.3216237128, 0.0368295461
364, 82.001, 0.0328083485, 0.0040861629, 0.0000140500, 0.3223938048, 0.0369085632
365, 82.186, 0.0324474946, 0.0040897797, 0.0000112115, 0.3200223446, 0.0365484878
366, 82.420, 0.0326602049, 0.0040814397, 0.0000107630, 0.3251159787, 0.0367524065
367, 82.757, 0.0324606709, 0.0040848246, 0.0000106923, 0.3241151571, 0.0365561880
368, 82.945, 0.0324248038, 0.0041027293, 0.0000085768, 0.3226104379, 0.0365361087
369, 83.143, 0.0323166475, 0.0040908689, 0.0000138575, 0.3225276470, 0.0364213735
370, 83.329, 0.0324774534, 0.0040781838, 0.0000082912, 0.3230927587, 0.0365639292
371, 83.516, 0.0325829573, 0.0040809801, 0.0000142877, 0.3222592473, 0.0366782248
372, 83.712, 0.0328316130, 0.0040784380, 0.0000091193, 0.3229955733, 0.0369191691
373, 83.940, 0.0322623514, 0.0040816590, 0.0000137252, 0.3224207461, 0.0363577344
374, 84.130, 0.0321189053, 0.0041049472, 0.0000147319, 0.3224198520, 0.0362385847
375, 84.317, 0.0321889035, 0.0040917499, 0.0000246876, 0.3211079538, 0.0363053419
376, 84.513, 0.0320142582, 0.0040862039, 0.0001013924, 0.3234850764, 0.0362018533
377, 84.788, 0.0326638706, 0.0040907208, 0.0000969186, 0.3233154118, 0.0368515104
378, 84.967, 0.0320541337, 0.0040823868, 0.0008515173, 0.3230704963, 0.0369880348
379, 85.200, 0.0323038623, 0.0040897569, 0.0001236642, 0.3258711696, 0.0365172848
380, 85.385, 0.0322028622, 0.0040834243, 0.0001071229, 0.3231880665, 0.0363934115
381, 85.575, 0.0323142819, 0.0040801684, 0.0001143863, 0.3206751943, 0.0365088359
382, 85.783, 0.0323152393, 0.0040878598, 0.0000322488, 0.3228859007, 0.0364353471
383, 85.969, 0.0323077776, 0.0040803123, 0.0000481859, 0.3230568171, 0.0364362784
384, 86.152, 0.0321724415, 0.0040752515, 0.0000240891, 0.3238966465, 0.0362717807
385, 86.360, 0.0324755125, 0.0040916088, 0.0000399857, 0.3223824799, 0.0366071090
386, 86.592, 0.0322412811, 0.0040675127, 0.0000281791, 0.3252533674, 0.0363369733
387, 86.821, 0.0326044746, 0.0040719486, 0.0000188786, 0.3246639669, 0.0366953015
388, 87.011, 0.0326154009, 0.0040723970, 0.0000195176, 0.3228948712, 0.0367073156
389, 87.198, 0.0321911462, 0.0040688729, 0.0000170081, 0.3219421208, 0.0362770297
390, 87.428, 0.0325812176, 0.0040702806, 0.0000167209, 0.3212869763, 0.0366682187
391, 87.664, 0.0326722264, 0.0040842779, 0.0000175638, 0.3228034675, 0.0367740691
392, 87.856, 0.0323566981, 0.0040690945, 0.0000107400, 0.3229540884, 0.0364365317
393, 88.045, 0.0325006880, 0.0040744524, 0.0000161367, 0.3236669302, 0.0365912765
394, 88.236, 0.0321796834, 0.0040683760, 0.0000112174, 0.3218184710, 0.0362592749
395, 88.424, 0.0320668072, 0.0040719090, 0.0000129320, 0.3223854601, 0.0361516476
396, 88.713, 0.0322040990, 0.0040778439, 0.0000122002, 0.3240470290, 0.0362941436
397, 88.902, 0.0326089263, 0.0040837205, 0.0000085798, 0.3241443038, 0.0367012247
398, 89.085, 0.0329634547, 0.0040806551, 0.0000090584, 0.3234274387, 0.0370531678
399, 89.276, 0.0321017876, 0.0040909178, 0.0000075957, 0.3224045336, 0.0362002999
400, 89.555, 0.0325259678, 0.0040804772, 0.0000108686, 0.3226784468, 0.0366173163
401, 89.760, 0.0319716781, 0.0040678931, 0.0000080484, 0.3224607110, 0.0360476188
402, 89.949, 0.0318268314, 0.0040828395, 0.0000102749, 0.3258875608, 0.0359199457
403, 90.133, 0.0320284329, 0.0040773978, 0.0000107718, 0.3288197815, 0.0361166038
404, 90.311, 0.0321118273, 0.0040859580, 0.0000090839, 0.3242475092, 0.0362068675
405, 90.513, 0.0318223014, 0.0041016163, 0.0000147509, 0.3210966885, 0.0359386690
406, 90.812, 0.0317943394, 0.0041144323, 0.0000122732, 0.3232349157, 0.0359210484
407, 91.003, 0.0317253955, 0.0040884609, 0.0000080232, 0.3220708966, 0.0358218811
408, 91.193, 0.0317513421, 0.0040753377, 0.0000107907, 0.3225993216, 0.0358374715
409, 91.433, 0.0317642316, 0.0040783929, 0.0000127434, 0.3239178956, 0.0358553678
410, 91.627, 0.0317510255, 0.0040869461, 0.0000159952, 0.3249161839, 0.0358539671
411, 91.815, 0.0317097418, 0.0040655336, 0.0000311292, 0.3235817552, 0.0358064026
412, 92.044, 0.0316772237, 0.0040729861, 0.0000729505, 0.3227728009, 0.0358231589
413, 92.226, 0.0321028456, 0.0040862602, 0.0002153253, 0.3234020174, 0.0364044309
414, 92.405, 0.0317911208, 0.0040917220, 0.0001759762, 0.3244050145, 0.0360588171
415, 92.652, 0.0316382237, 0.0040786080, 0.0004676860, 0.3227683604, 0.0361845195
416, 92.990, 0.0318492204, 0.0040743207, 0.0000785785, 0.3237963617, 0.0360021181
417, 93.181, 0.0320461579, 0.0040674624, 0.0000603739, 0.3222337067, 0.0361739919
418, 93.377, 0.0318695642, 0.0040640677, 0.0000866697, 0.3225941360, 0.0360203013
419, 93.588, 0.0317830630, 0.0040681846, 0.0000336737, 0.3227053285, 0.0358849205
420, 93.787, 0.0319618918, 0.0040762718, 0.0000405018, 0.3226204216, 0.0360786654
421, 94.420, 0.0316704214, 0.0040842369, 0.0000221614, 0.3238808513, 0.0357768200
422, 94.648, 0.0316892490, 0.0040665939, 0.0000345858, 0.3229579628, 0.0357904285
423, 94.956, 0.0320094265, 0.0040621529, 0.0000186680, 0.3233387172, 0.0360902473
424, 95.148, 0.0320397317, 0.0040642377, 0.0000233621, 0.3235507905, 0.0361273326
425, 95.341, 0.0319580585, 0.0040643606, 0.0000159005, 0.3243426383, 0.0360383168
426, 95.538, 0.0318926759, 0.0040658372, 0.0000157709, 0.3223876357, 0.0359742828
427, 95.727, 0.0319601595, 0.0040661045, 0.0000154528, 0.3223341107, 0.0360417180
428, 95.962, 0.0316772424, 0.0040699751, 0.0000135772, 0.3225744367, 0.0357607976
429, 96.149, 0.0322393812, 0.0040655532, 0.0000146320, 0.3232140541, 0.0363195688
430, 96.342, 0.0319845490, 0.0040677986, 0.0000121898, 0.3222067356, 0.0360645354
431, 96.536, 0.0317077301, 0.0040700827, 0.0000123469, 0.3255935311, 0.0357901603
432, 96.768, 0.0318658575, 0.0040626782, 0.0000102694, 0.3242735863, 0.0359388068
433, 97.015, 0.0315685347, 0.0040704897, 0.0000118802, 0.3230139911, 0.0356509052
434, 97.234, 0.0318281278, 0.0040664799, 0.0000111480, 0.3242492378, 0.0359057561
435, 97.418, 0.0317818560, 0.0040702000, 0.0000107330, 0.3224771619, 0.0358627886
436, 97.616, 0.0319954194, 0.0040788939, 0.0000133443, 0.3213229477, 0.0360876583
437, 97.801, 0.0318621881, 0.0040743947, 0.0000131050, 0.3246705532, 0.0359496884
438, 97.997, 0.0315954238, 0.0040680263, 0.0000105097, 0.3223343492, 0.0356739573
439, 98.193, 0.0316141360, 0.0040768068, 0.0000095451, 0.3241522610, 0.0357004851
440, 98.419, 0.0314214937, 0.0040690633, 0.0000108862, 0.3204282820, 0.0355014428
441, 98.628, 0.0314716510, 0.0040742783, 0.0000093966, 0.3228994906, 0.0355553254
442, 98.937, 0.0318778902, 0.0040698103, 0.0000123443, 0.3250605166, 0.0359600447
443, 99.129, 0.0314950608, 0.0040702047, 0.0000133727, 0.3221884966, 0.0355786383
444, 99.331, 0.0315569788, 0.0040691094, 0.0000113710, 0.3205623329, 0.0356374569
445, 99.536, 0.0316896997, 0.0040757703, 0.0000146777, 0.3235504031, 0.0357801467
446, 99.735, 0.0312145166, 0.0040750136, 0.0000123570, 0.3228810728, 0.0353018865
447, 99.933, 0.0313620307, 0.0040785149, 0.0000129338, 0.3210950494, 0.0354534797
448, 100.170, 0.0312363282, 0.0040712124, 0.0000185409, 0.3225895762, 0.0353260823
449, 100.409, 0.0313536152, 0.0040602912, 0.0000235808, 0.3223573565, 0.0354374871
450, 100.624, 0.0313923433, 0.0040644729, 0.0000591597, 0.3245891035, 0.0355159789
451, 100.925, 0.0313565210, 0.0040686587, 0.0001029887, 0.3258265555, 0.0355281681
452, 101.115, 0.0312389806, 0.0040774494, 0.0001407036, 0.3215632737, 0.0354571342
453, 101.306, 0.0313481092, 0.0040783240, 0.0000708583, 0.3215575516, 0.0354972929
454, 101.511, 0.0315481685, 0.0040704547, 0.0000376243, 0.3205417395, 0.0356562473
455, 101.710, 0.0313364454, 0.0040729176, 0.0000295995, 0.3220262825, 0.0354389623
456, 101.918, 0.0311993454, 0.0040700687, 0.0000289955, 0.3206062615, 0.0352984071
457, 102.103, 0.0312573984, 0.0040628342, 0.0000190371, 0.3193666339, 0.0353392698
458, 102.300, 0.0313299559, 0.0040711523, 0.0000269731, 0.3234919012, 0.0354280844
459, 102.484, 0.0312418658, 0.0040618842, 0.0000240132, 0.3228884637, 0.0353277624
460, 102.731, 0.0311683621, 0.0040718485, 0.0000154322, 0.3219417334, 0.0352556445
461, 103.006, 0.0313831978, 0.0040618991, 0.0000161992, 0.3237617612, 0.0354612954
462, 103.201, 0.0311815664, 0.0040599834, 0.0000125496, 0.3210902512, 0.0352541022
463, 103.450, 0.0312243197, 0.0040620919, 0.0000146583, 0.3207291663, 0.0353010707
464, 103.636, 0.0312772170, 0.0040625017, 0.0000108356, 0.3241488338, 0.0353505574
465, 103.827, 0.0311063938, 0.0040606926, 0.0000129581, 0.3232941329, 0.0351800434
466, 104.013, 0.0313829668, 0.0040631611, 0.0000122708, 0.3236663043, 0.0354584008
467, 104.213, 0.0311982427, 0.0040588281, 0.0000101518, 0.3220813274, 0.0352672227
468, 104.401, 0.0309847891, 0.0040558525, 0.0000095137, 0.3211257756, 0.0350501575
469, 104.591, 0.0317369029, 0.0040604263, 0.0000069605, 0.3228753209, 0.0358042866
470, 104.885, 0.0309423842, 0.0040702024, 0.0000098424, 0.3227176666, 0.0350224301
471, 105.186, 0.0310928486, 0.0040666456, 0.0000105736, 0.3230735660, 0.0351700671
472, 105.381, 0.0310513750, 0.0040710196, 0.0000115327, 0.3237281442, 0.0351339281
473, 105.573, 0.0308381654, 0.0040588402, 0.0000135863, 0.3191312551, 0.0349105932
474, 105.756, 0.0308613777, 0.0040590409, 0.0000118084, 0.3229723275, 0.0349322259
475, 105.945, 0.0309755057, 0.0040591201, 0.0000119967, 0.3242760301, 0.0350466222
476, 106.132, 0.0310608372, 0.0040611229, 0.0000083911, 0.3219943345, 0.0351303481
477, 106.327, 0.0308825374, 0.0040568924, 0.0000071461, 0.3222893775, 0.0349465758
478, 106.517, 0.0310044885, 0.0040646172, 0.0000062678, 0.3220984638, 0.0350753739
479, 106.708, 0.0308269877, 0.0040647141, 0.0000088881, 0.3236439526, 0.0349005908
480, 106.983, 0.0307818372, 0.0040531708, 0.0000099153, 0.3196004927, 0.0348449238
481, 107.213, 0.0308379531, 0.0040531787, 0.0000115470, 0.3234185576, 0.0349026807
482, 107.406, 0.0308695715, 0.0040504513, 0.0000092044, 0.3220142722, 0.0349292271
483, 107.595, 0.0311733894, 0.0040540048, 0.0000116689, 0.3224687576, 0.0352390632
484, 107.796, 0.0309573933, 0.0040533976, 0.0000142450, 0.3254107535, 0.0350250378
485, 107.993, 0.0308812857, 0.0040554553, 0.0000188839, 0.3205401897, 0.0349556245
486, 108.195, 0.0308825839, 0.0040625506, 0.0000192682, 0.3247571588, 0.0349644013
487, 108.390, 0.0306440350, 0.0040636533, 0.0000310947, 0.3211512864, 0.0347387828
488, 108.583, 0.0309171565, 0.0040565794, 0.0000389687, 0.3220899105, 0.0350127071
489, 108.767, 0.0309239216, 0.0040561659, 0.0000498067, 0.3220128417, 0.0350298956
490, 109.024, 0.0310142003, 0.0040549780, 0.0000445178, 0.3213763535, 0.0351136960
491, 109.357, 0.0306282248, 0.0040623001, 0.0000348615, 0.3211936057, 0.0347253866
492, 109.551, 0.0307327379, 0.0040526404, 0.0000337496, 0.3227181733, 0.0348191299
493, 109.737, 0.0306335296, 0.0040551624, 0.0000159528, 0.3231025338, 0.0347046442
494, 109.933, 0.0309947338, 0.0040529170, 0.0000163003, 0.3221036494, 0.0350639522
495, 110.143, 0.0307583790, 0.0040577026, 0.0000216028, 0.3230668306, 0.0348376855
496, 110.380, 0.0310655385, 0.0040633054, 0.0000168869, 0.3241211772, 0.0351457298
497, 110.612, 0.0305850729, 0.0040683309, 0.0000123252, 0.3218669593, 0.0346657299
498, 110.800, 0.0307769794, 0.0040535680, 0.0000129586, 0.3209712803, 0.0348435082
499, 110.985, 0.0309318695, 0.0040559592, 0.0000125141, 0.3209667504, 0.0350003429
500, 111.235, 0.0305819027, 0.0040617194, 0.0000115769, 0.3212206364, 0.0346551985
501, 111.554, 0.0304837506, 0.0040538143, 0.0000100965, 0.3243047595, 0.0345476605
502, 111.791, 0.0307235159, 0.0040556593, 0.0000108206, 0.3220486939, 0.0347899981
503, 111.985, 0.0303494222, 0.0040570842, 0.0000116107, 0.3210449219, 0.0344181173
504, 112.229, 0.0305647198, 0.0040528709, 0.0000105434, 0.3237694502, 0.0346281342
505, 112.414, 0.0305776317, 0.0040516965, 0.0000146792, 0.3231724501, 0.0346440077
506, 112.662, 0.0306224488, 0.0040466096, 0.0000120878, 0.3215824366, 0.0346811451
507, 112.875, 0.0307483822, 0.0040501752, 0.0000109231, 0.3232007623, 0.0348094814
508, 113.124, 0.0304532982, 0.0040542390, 0.0000133990, 0.3213740885, 0.0345209353
509, 113.384, 0.0306175537, 0.0040491992, 0.0000099597, 0.3228321970, 0.0346767157
510, 113.615, 0.0306159668, 0.0040558507, 0.0000106113, 0.3240838945, 0.0346824266
511, 113.857, 0.0303741600, 0.0040594037, 0.0000072554, 0.3227035701, 0.0344408192
512, 114.144, 0.0306084678, 0.0040529165, 0.0000111964, 0.3212015033, 0.0346725807
513, 114.336, 0.0304949023, 0.0040470930, 0.0000166672, 0.3224209845, 0.0345586613
514, 114.535, 0.0302501172, 0.0040463591, 0.0000159111, 0.3201608658, 0.0343123861
515, 114.732, 0.0303913374, 0.0040501957, 0.0000108092, 0.3192561567, 0.0344523452
516, 114.928, 0.0304436255, 0.0040479666, 0.0000137616, 0.3222653568, 0.0345053524
517, 115.111, 0.0300637484, 0.0040532756, 0.0000147222, 0.3212377727, 0.0341317467
518, 115.323, 0.0303692184, 0.0040534036, 0.0000125110, 0.3228315711, 0.0344351307
519, 115.597, 0.0304395221, 0.0040460979, 0.0000139203, 0.3218544424, 0.0344995409
520, 115.782, 0.0304814149, 0.0040451721, 0.0000163009, 0.3241924047, 0.0345428884
521, 116.013, 0.0302158855, 0.0040437155, 0.0000168263, 0.3220445514, 0.0342764296
522, 116.209, 0.0303143486, 0.0040459409, 0.0000218921, 0.3207871020, 0.0343821831
523, 116.456, 0.0300550275, 0.0040468541, 0.0000371114, 0.3216673732, 0.0341389924
524, 116.700, 0.0301506948, 0.0040465817, 0.0000451706, 0.3218057752, 0.0342424475
525, 116.884, 0.0302762873, 0.0040571047, 0.0000382410, 0.3208973408, 0.0343716331
526, 117.101, 0.0299242307, 0.0040473999, 0.0000454392, 0.3217225671, 0.0340170674
527, 117.303, 0.0301599931, 0.0040429360, 0.0000377091, 0.3227831125, 0.0342406370
528, 117.579, 0.0301246736, 0.0040374785, 0.0000311338, 0.3212409317, 0.0341932848
529, 117.793, 0.0299921446, 0.0040436429, 0.0000174669, 0.3215374351, 0.0340532549
530, 117.974, 0.0301226862, 0.0040386310, 0.0000179827, 0.3249664307, 0.0341793001
531, 118.193, 0.0300190318, 0.0040424969, 0.0000154350, 0.3224831522, 0.0340769626
532, 118.382, 0.0301062874, 0.0040402473, 0.0000123297, 0.3217125535, 0.0341588669
533, 118.572, 0.0302845966, 0.0040487251, 0.0000132947, 0.3228444755, 0.0343466178
534, 118.761, 0.0300076716, 0.0040424247, 0.0000171680, 0.3212701380, 0.0340672657
535, 118.951, 0.0300069116, 0.0040447391, 0.0000167461, 0.3267242312, 0.0340683945
536, 119.142, 0.0299542937, 0.0040387283, 0.0000159095, 0.3223040402, 0.0340089314
537, 119.398, 0.0301942956, 0.0040467265, 0.0000162877, 0.3253219724, 0.0342573076
538, 119.615, 0.0295358747, 0.0040450450, 0.0000139885, 0.3223354220, 0.0335949101
539, 119.832, 0.0297854096, 0.0040473682, 0.0000181240, 0.3209405243, 0.0338509008
540, 120.035, 0.0295784771, 0.0040448164, 0.0000155112, 0.3230098784, 0.0336388052
541, 120.256, 0.0296696573, 0.0040392191, 0.0000143825, 0.3222129941, 0.0337232612
542, 120.436, 0.0296045821, 0.0040359166, 0.0000183313, 0.3221738636, 0.0336588323
543, 120.652, 0.0295283645, 0.0040300912, 0.0000217044, 0.3211940825, 0.0335801579
544, 120.845, 0.0294104535, 0.0040345537, 0.0000190655, 0.3210682869, 0.0334640741
545, 121.034, 0.0299664177, 0.0040336396, 0.0000148346, 0.3239476979, 0.0340148918
546, 121.223, 0.0295641627, 0.0040404401, 0.0000145040, 0.3214753568, 0.0336191058
547, 121.526, 0.0293410681, 0.0040347818, 0.0000123912, 0.3213464320, 0.0333882421
548, 121.723, 0.0297381710, 0.0040302477, 0.0000165219, 0.3221277297, 0.0337849408
