epoch, time, loss1, loss2, loss3, loss4, total_loss
1182, 214.546, 0.0030509210, 0.0000346595, 0.0000266145, 0.0320171714, 0.0351293646
1183, 214.736, 0.0029665395, 0.0000336798, 0.0000314921, 0.0331467912, 0.0361785032
1184, 214.963, 0.0028774340, 0.0000341391, 0.0000303690, 0.0322249345, 0.0351668783
1185, 215.192, 0.0027958273, 0.0000354873, 0.0000360964, 0.0314829871, 0.0343503989
1186, 215.373, 0.0029388727, 0.0000340108, 0.0000368806, 0.0321936943, 0.0352034569
1187, 215.566, 0.0028606341, 0.0000340975, 0.0000349257, 0.0334527902, 0.0363824479
1188, 215.712, 0.0027175220, 0.0000312864, 0.0000384223, 0.0322529338, 0.0350401662
1189, 215.877, 0.0028729700, 0.0000315359, 0.0000367343, 0.0339163356, 0.0368575752
1190, 216.058, 0.0029524730, 0.0000308396, 0.0000330851, 0.0327690691, 0.0357854664
1191, 216.229, 0.0030812824, 0.0000348801, 0.0000461508, 0.0341069624, 0.0372692756
1192, 216.413, 0.0029335739, 0.0000339481, 0.0000439093, 0.0321179777, 0.0351294093
1193, 216.592, 0.0029509843, 0.0000344179, 0.0000374101, 0.0325465091, 0.0355693214
1194, 216.742, 0.0029805058, 0.0000368929, 0.0000582524, 0.0331579037, 0.0362335555
1195, 216.910, 0.0030632669, 0.0000357823, 0.0000470372, 0.0334463455, 0.0365924314
1196, 217.084, 0.0030747771, 0.0000394536, 0.0000489629, 0.0341579169, 0.0373211093
1197, 217.253, 0.0028443264, 0.0000386907, 0.0000457742, 0.0323669054, 0.0352956951
1198, 217.398, 0.0027130127, 0.0000348281, 0.0000496565, 0.0310880598, 0.0338855572
1199, 217.554, 0.0028458571, 0.0000366106, 0.0000476999, 0.0329907797, 0.0359209478
1200, 217.701, 0.0027860962, 0.0000376268, 0.0000348459, 0.0319834836, 0.0348420516
1201, 217.868, 0.0031350742, 0.0000402292, 0.0000452000, 0.0318907015, 0.0351112038
1202, 218.015, 0.0028650872, 0.0000341405, 0.0000455887, 0.0312537551, 0.0341985710
1203, 218.225, 0.0028501113, 0.0000376237, 0.0000588286, 0.0306741744, 0.0336207375
1204, 218.397, 0.0028322267, 0.0000409544, 0.0000577261, 0.0319476537, 0.0348785594
1205, 218.547, 0.0029003154, 0.0000391727, 0.0000672196, 0.0327186212, 0.0357253291
1206, 218.701, 0.0031971920, 0.0000360647, 0.0000615969, 0.0334857851, 0.0367806405
1207, 218.883, 0.0028702235, 0.0000390963, 0.0000554245, 0.0338666849, 0.0368314311
1208, 219.034, 0.0030481904, 0.0000401024, 0.0000412876, 0.0308992080, 0.0340287872
1209, 219.178, 0.0030132115, 0.0000430021, 0.0000515121, 0.0325362086, 0.0356439352
1210, 219.322, 0.0030159759, 0.0000401001, 0.0000440652, 0.0311134923, 0.0342136323
1211, 219.496, 0.0031424407, 0.0000394009, 0.0000583206, 0.0345745571, 0.0378147177
1212, 219.654, 0.0028997953, 0.0000366341, 0.0000446837, 0.0319093764, 0.0348904878
1213, 219.830, 0.0028830499, 0.0000365389, 0.0000459345, 0.0313944332, 0.0343599580
1214, 220.011, 0.0028792974, 0.0000357819, 0.0000403055, 0.0314922221, 0.0344476067
1215, 220.165, 0.0028764990, 0.0000357851, 0.0000384540, 0.0335341021, 0.0364848413
1216, 220.343, 0.0028609256, 0.0000350582, 0.0000350905, 0.0329290181, 0.0358600914
1217, 220.523, 0.0029594649, 0.0000352568, 0.0000313941, 0.0320302732, 0.0350563899
1218, 220.792, 0.0029072827, 0.0000332783, 0.0000320002, 0.0318523571, 0.0348249190
1219, 220.977, 0.0029073423, 0.0000327694, 0.0000336860, 0.0316209234, 0.0345947221
1220, 221.188, 0.0030797941, 0.0000310279, 0.0000283954, 0.0306852050, 0.0338244215
1221, 221.406, 0.0028697690, 0.0000281961, 0.0000294671, 0.0302676708, 0.0331951044
1222, 221.612, 0.0030536794, 0.0000265815, 0.0000298389, 0.0313058458, 0.0344159454
1223, 221.830, 0.0028741788, 0.0000290604, 0.0000287718, 0.0296957083, 0.0326277204
1224, 221.987, 0.0028246255, 0.0000300078, 0.0000305406, 0.0329548679, 0.0358400419
1225, 222.137, 0.0028703038, 0.0000295692, 0.0000284623, 0.0321522094, 0.0350805447
1226, 222.318, 0.0028873379, 0.0000306561, 0.0000269967, 0.0345283486, 0.0374733396
1227, 222.484, 0.0026973204, 0.0000295422, 0.0000276680, 0.0311853103, 0.0339398421
1228, 222.673, 0.0027494349, 0.0000298723, 0.0000275526, 0.0314436331, 0.0342504941
1229, 222.843, 0.0029686766, 0.0000299479, 0.0000262191, 0.0330752544, 0.0361000970
1230, 222.992, 0.0028473577, 0.0000276505, 0.0000247163, 0.0321741775, 0.0350739025
1231, 223.173, 0.0027953575, 0.0000274444, 0.0000248800, 0.0327078998, 0.0355555825
1232, 223.320, 0.0030261641, 0.0000276734, 0.0000264673, 0.0320036821, 0.0350839868
1233, 223.485, 0.0028775726, 0.0000284312, 0.0000289406, 0.0326710604, 0.0356060043
1234, 223.657, 0.0026409940, 0.0000319952, 0.0000349947, 0.0325212367, 0.0352292210
1235, 223.843, 0.0027689612, 0.0000320674, 0.0000378755, 0.0301762559, 0.0330151618
1236, 223.987, 0.0028827144, 0.0000284167, 0.0000437737, 0.0309759229, 0.0339308269
1237, 224.154, 0.0028306139, 0.0000322921, 0.0000387820, 0.0331788994, 0.0360805877
1238, 224.301, 0.0027970911, 0.0000376058, 0.0000418828, 0.0323632658, 0.0352398455
1239, 224.463, 0.0028936826, 0.0000302804, 0.0000439748, 0.0327053443, 0.0356732830
1240, 224.618, 0.0029468844, 0.0000383859, 0.0000651712, 0.0322012939, 0.0352517366
1241, 224.779, 0.0029139218, 0.0000329209, 0.0000544837, 0.0301624425, 0.0331637673
1242, 224.953, 0.0029400380, 0.0000341205, 0.0000702581, 0.0329161324, 0.0359605476
1243, 225.096, 0.0028722787, 0.0000322916, 0.0000576953, 0.0307716317, 0.0337338969
1244, 225.269, 0.0028983024, 0.0000360627, 0.0000724609, 0.0299235135, 0.0329303406
1245, 225.437, 0.0028448410, 0.0000341213, 0.0000765948, 0.0316512063, 0.0346067622
1246, 225.613, 0.0029597767, 0.0000361127, 0.0000418312, 0.0315296687, 0.0345673896
1247, 225.789, 0.0028004495, 0.0000382003, 0.0000672373, 0.0312369764, 0.0341428630
1248, 225.972, 0.0028273652, 0.0000331617, 0.0000397221, 0.0298241321, 0.0327243805
1249, 226.123, 0.0028093150, 0.0000359092, 0.0000585113, 0.0317842178, 0.0346879549
1250, 226.268, 0.0027684579, 0.0000349839, 0.0000345168, 0.0295898970, 0.0324278548
1251, 226.442, 0.0028409478, 0.0000331910, 0.0000482250, 0.0307586361, 0.0336810015
1252, 226.597, 0.0029523070, 0.0000370942, 0.0000397163, 0.0319508277, 0.0349799469
1253, 226.813, 0.0029635685, 0.0000378578, 0.0000379829, 0.0322912410, 0.0353306495
1254, 226.971, 0.0027676860, 0.0000343728, 0.0000338464, 0.0305659082, 0.0334018134
1255, 227.168, 0.0027236007, 0.0000334220, 0.0000375641, 0.0304881576, 0.0332827456
1256, 227.370, 0.0029007071, 0.0000341636, 0.0000356585, 0.0305777378, 0.0335482657
1257, 227.570, 0.0027154954, 0.0000322361, 0.0000360105, 0.0310364608, 0.0338202044
1258, 227.776, 0.0027011700, 0.0000330669, 0.0000421741, 0.0313341431, 0.0341105536
1259, 227.973, 0.0028414179, 0.0000289729, 0.0000319607, 0.0313109756, 0.0342133269
1260, 228.181, 0.0027846717, 0.0000329355, 0.0000382827, 0.0311527122, 0.0340086035
1261, 228.379, 0.0028409758, 0.0000333579, 0.0000317631, 0.0323378853, 0.0352439806
1262, 228.589, 0.0027273074, 0.0000347526, 0.0000363679, 0.0314838216, 0.0342822485
1263, 228.772, 0.0028746212, 0.0000355652, 0.0000376532, 0.0312169921, 0.0341648310
1264, 228.928, 0.0028784268, 0.0000375816, 0.0000359998, 0.0306430534, 0.0335950628
1265, 229.090, 0.0029246248, 0.0000327106, 0.0000413697, 0.0319825038, 0.0349812098
1266, 229.257, 0.0028504855, 0.0000328382, 0.0000353107, 0.0312152486, 0.0341338813
1267, 229.439, 0.0026455300, 0.0000316456, 0.0000457167, 0.0301860347, 0.0329089276
1268, 229.641, 0.0025990722, 0.0000327127, 0.0000388391, 0.0299119186, 0.0325825438
1269, 229.791, 0.0027717275, 0.0000286685, 0.0000365457, 0.0327395685, 0.0355765112
1270, 229.949, 0.0027762768, 0.0000284060, 0.0000380948, 0.0307272524, 0.0335700288
1271, 230.164, 0.0027253041, 0.0000312202, 0.0000349552, 0.0294369850, 0.0322284661
1272, 230.320, 0.0027221441, 0.0000315499, 0.0000282975, 0.0308905095, 0.0336725004
1273, 230.461, 0.0030592077, 0.0000345603, 0.0000332199, 0.0321559794, 0.0352829657
1274, 230.611, 0.0026318699, 0.0000353674, 0.0000348291, 0.0303150415, 0.0330171064
1275, 230.771, 0.0027694649, 0.0000314283, 0.0000303930, 0.0312283468, 0.0340596326
1276, 230.938, 0.0026602049, 0.0000346590, 0.0000329767, 0.0292129666, 0.0319408067
1277, 231.116, 0.0027839923, 0.0000351486, 0.0000289485, 0.0306589399, 0.0335070305
1278, 231.325, 0.0027038597, 0.0000324317, 0.0000363032, 0.0301459562, 0.0329185501
1279, 231.480, 0.0026996187, 0.0000328244, 0.0000412935, 0.0297831595, 0.0325568952
1280, 231.643, 0.0026519783, 0.0000371311, 0.0000607558, 0.0297982469, 0.0325481109
1281, 231.789, 0.0026312105, 0.0000386726, 0.0000601508, 0.0305242985, 0.0332543328
1282, 231.962, 0.0027045934, 0.0000361541, 0.0000630837, 0.0305384118, 0.0333422422
1283, 232.174, 0.0027859218, 0.0000398759, 0.0000470772, 0.0298544113, 0.0327272862
1284, 232.354, 0.0026785117, 0.0000356057, 0.0000398016, 0.0316714123, 0.0344253294
1285, 232.512, 0.0029143516, 0.0000381521, 0.0000332074, 0.0301278997, 0.0331136100
1286, 232.742, 0.0027613023, 0.0000370931, 0.0000452216, 0.0315453932, 0.0343890116
1287, 232.966, 0.0027580429, 0.0000351221, 0.0000373629, 0.0295847617, 0.0324152894
1288, 233.193, 0.0026182262, 0.0000378148, 0.0000432944, 0.0276531763, 0.0303525124
1289, 233.425, 0.0026544221, 0.0000338470, 0.0000340354, 0.0300595704, 0.0327818766
1290, 233.645, 0.0027836200, 0.0000308931, 0.0000380808, 0.0297768340, 0.0326294266
1291, 233.845, 0.0026793831, 0.0000339107, 0.0000339293, 0.0294724442, 0.0322196670
1292, 234.065, 0.0027178628, 0.0000322175, 0.0000301095, 0.0299985074, 0.0327786952
1293, 234.253, 0.0025918661, 0.0000331971, 0.0000313727, 0.0300750043, 0.0327314399
1294, 234.461, 0.0026841247, 0.0000324991, 0.0000270096, 0.0290378351, 0.0317814685
1295, 234.669, 0.0027362120, 0.0000299720, 0.0000279001, 0.0283907130, 0.0311847962
1296, 234.810, 0.0027817832, 0.0000307302, 0.0000262816, 0.0324637853, 0.0353025794
1297, 234.992, 0.0026829347, 0.0000313189, 0.0000267595, 0.0305304639, 0.0332714766
1298, 235.143, 0.0026371921, 0.0000295273, 0.0000286113, 0.0301319901, 0.0328273214
1299, 235.314, 0.0025624484, 0.0000307537, 0.0000257223, 0.0288149547, 0.0314338803
1300, 235.488, 0.0027642697, 0.0000319161, 0.0000309896, 0.0303719379, 0.0331991129
1301, 235.629, 0.0025702687, 0.0000321651, 0.0000306628, 0.0316460282, 0.0342791229
1302, 235.809, 0.0027173185, 0.0000304363, 0.0000339430, 0.0298909266, 0.0326726250
1303, 235.962, 0.0027637614, 0.0000322115, 0.0000330791, 0.0290887393, 0.0319177918
1304, 236.115, 0.0028166145, 0.0000300197, 0.0000364803, 0.0310260653, 0.0339091793
1305, 236.295, 0.0027512030, 0.0000330391, 0.0000341730, 0.0292319637, 0.0320503786
1306, 236.473, 0.0026663858, 0.0000341808, 0.0000376663, 0.0281528253, 0.0308910571
1307, 236.630, 0.0026415267, 0.0000333489, 0.0000392557, 0.0281875562, 0.0309016872
1308, 236.786, 0.0026184763, 0.0000340353, 0.0000349822, 0.0288763996, 0.0315638930
1309, 236.960, 0.0026528677, 0.0000318412, 0.0000368248, 0.0296826456, 0.0324041806
1310, 237.150, 0.0026817140, 0.0000304999, 0.0000423736, 0.0297324788, 0.0324870646
1311, 237.316, 0.0026946436, 0.0000309241, 0.0000413686, 0.0277644694, 0.0305314064
1312, 237.542, 0.0025720487, 0.0000324536, 0.0000640698, 0.0295723211, 0.0322408937
1313, 237.739, 0.0025447425, 0.0000348750, 0.0000426700, 0.0294898804, 0.0321121663
1314, 237.921, 0.0026506765, 0.0000353231, 0.0000504889, 0.0305976737, 0.0333341621
1315, 238.109, 0.0025511647, 0.0000361227, 0.0000444712, 0.0293170083, 0.0319487676
1316, 238.285, 0.0026065079, 0.0000358475, 0.0000399120, 0.0284409691, 0.0311232358
1317, 238.490, 0.0026589422, 0.0000369121, 0.0000344037, 0.0292994827, 0.0320297405
1318, 238.659, 0.0026196134, 0.0000360354, 0.0000326736, 0.0310032014, 0.0336915255
1319, 238.801, 0.0025681714, 0.0000321062, 0.0000387134, 0.0294617154, 0.0321007073
1320, 238.993, 0.0025704417, 0.0000363063, 0.0000381769, 0.0296873450, 0.0323322713
1321, 239.156, 0.0025546523, 0.0000316164, 0.0000395864, 0.0287792478, 0.0314051025
1322, 239.315, 0.0027353996, 0.0000323809, 0.0000374175, 0.0309553724, 0.0337605700
1323, 239.465, 0.0028373832, 0.0000328854, 0.0000348841, 0.0321451724, 0.0350503251
1324, 239.645, 0.0026008212, 0.0000326733, 0.0000340065, 0.0298070516, 0.0324745513
1325, 239.795, 0.0027426407, 0.0000305168, 0.0000358442, 0.0313818678, 0.0341908708
1326, 239.968, 0.0026107561, 0.0000305648, 0.0000367323, 0.0287530087, 0.0314310603
1327, 240.142, 0.0025865142, 0.0000343138, 0.0000377149, 0.0291373171, 0.0317958593
1328, 240.298, 0.0026209103, 0.0000341806, 0.0000346376, 0.0291239172, 0.0318136439
1329, 240.452, 0.0025204627, 0.0000328315, 0.0000374521, 0.0301743709, 0.0327651165
1330, 240.632, 0.0026186400, 0.0000314767, 0.0000371447, 0.0278126094, 0.0304998700
1331, 240.806, 0.0026488823, 0.0000321867, 0.0000339797, 0.0291088074, 0.0318238549
1332, 240.952, 0.0025887096, 0.0000307106, 0.0000368624, 0.0284425598, 0.0310988426
1333, 241.140, 0.0025077164, 0.0000301127, 0.0000338281, 0.0284123514, 0.0309840087
1334, 241.349, 0.0028188680, 0.0000314398, 0.0000379926, 0.0308000743, 0.0336883739
1335, 241.495, 0.0024953429, 0.0000304726, 0.0000330980, 0.0296618789, 0.0322207920
1336, 241.637, 0.0026116152, 0.0000301043, 0.0000342330, 0.0288177896, 0.0314937420
1337, 241.799, 0.0025700475, 0.0000302451, 0.0000329146, 0.0295062363, 0.0321394429
1338, 241.953, 0.0026617581, 0.0000300458, 0.0000307383, 0.0282855760, 0.0310081188
1339, 242.097, 0.0025965380, 0.0000317416, 0.0000349683, 0.0293567553, 0.0320200026
1340, 242.308, 0.0027341293, 0.0000320905, 0.0000339030, 0.0308029186, 0.0336030424
1341, 242.458, 0.0025622409, 0.0000325068, 0.0000394264, 0.0294691920, 0.0321033671
1342, 242.617, 0.0026413149, 0.0000299748, 0.0000420150, 0.0298558492, 0.0325691551
1343, 242.792, 0.0026180889, 0.0000319806, 0.0000650332, 0.0297647696, 0.0324798711
1344, 242.976, 0.0026356054, 0.0000326729, 0.0000451895, 0.0292012971, 0.0319147632
1345, 243.155, 0.0023689941, 0.0000351685, 0.0000676245, 0.0282176528, 0.0306894407
1346, 243.348, 0.0026696592, 0.0000335839, 0.0000397090, 0.0302109104, 0.0329538621
1347, 243.554, 0.0025574034, 0.0000325054, 0.0000444312, 0.0282436013, 0.0308779422
1348, 243.740, 0.0026178921, 0.0000334319, 0.0000512865, 0.0286808293, 0.0313834399
1349, 243.930, 0.0026231469, 0.0000355903, 0.0000447435, 0.0282081775, 0.0309116580
1350, 244.149, 0.0027072798, 0.0000353493, 0.0000514216, 0.0301108919, 0.0329049416
1351, 244.383, 0.0025933876, 0.0000372871, 0.0000499825, 0.0269950982, 0.0296757556
1352, 244.572, 0.0027291176, 0.0000351220, 0.0000581227, 0.0302640218, 0.0330863856
1353, 244.746, 0.0026107889, 0.0000347154, 0.0000478905, 0.0296474304, 0.0323408246
1354, 244.946, 0.0025637485, 0.0000367636, 0.0000491842, 0.0302856993, 0.0329353958
1355, 245.137, 0.0025611334, 0.0000334493, 0.0000394645, 0.0278336592, 0.0304677058
1356, 245.291, 0.0027671861, 0.0000342192, 0.0000349970, 0.0294463038, 0.0322827064
1357, 245.468, 0.0025220739, 0.0000337382, 0.0000368590, 0.0290518384, 0.0316445082
1358, 245.624, 0.0027556368, 0.0000299044, 0.0000345393, 0.0301093515, 0.0329294316
1359, 245.832, 0.0026869781, 0.0000304925, 0.0000302184, 0.0286391340, 0.0313868225
1360, 246.022, 0.0024496689, 0.0000337451, 0.0000297618, 0.0286613535, 0.0311745293
1361, 246.177, 0.0025846476, 0.0000329111, 0.0000335289, 0.0288097076, 0.0314607956
1362, 246.379, 0.0026175610, 0.0000303564, 0.0000306347, 0.0289806630, 0.0316592157
1363, 246.581, 0.0025760867, 0.0000282527, 0.0000322131, 0.0284272861, 0.0310638379
1364, 246.770, 0.0025897019, 0.0000314356, 0.0000326695, 0.0287229512, 0.0313767567
1365, 246.967, 0.0025992908, 0.0000305890, 0.0000338337, 0.0287963562, 0.0314600691
1366, 247.153, 0.0025220106, 0.0000314963, 0.0000316820, 0.0289857537, 0.0315709412
1367, 247.317, 0.0026187783, 0.0000313493, 0.0000289814, 0.0285173822, 0.0311964918
1368, 247.543, 0.0024764957, 0.0000290048, 0.0000324981, 0.0299322121, 0.0324702114
1369, 247.716, 0.0024127052, 0.0000279953, 0.0000303950, 0.0294375289, 0.0319086239
1370, 247.874, 0.0025758490, 0.0000284353, 0.0000301208, 0.0297374483, 0.0323718525
1371, 248.086, 0.0024217453, 0.0000270858, 0.0000312736, 0.0287374556, 0.0312175602
1372, 248.286, 0.0025581550, 0.0000276141, 0.0000315823, 0.0286128726, 0.0312302243
1373, 248.443, 0.0025569766, 0.0000264132, 0.0000335886, 0.0283693019, 0.0309862811
1374, 248.623, 0.0023621875, 0.0000249033, 0.0000306567, 0.0273545403, 0.0297722872
1375, 248.785, 0.0026686362, 0.0000264371, 0.0000317560, 0.0291064996, 0.0318333283
1376, 248.983, 0.0024856059, 0.0000275261, 0.0000328182, 0.0280061010, 0.0305520520
1377, 249.199, 0.0025492106, 0.0000255092, 0.0000293707, 0.0296421722, 0.0322462618
1378, 249.380, 0.0024408628, 0.0000268453, 0.0000349223, 0.0279608797, 0.0304635093
1379, 249.582, 0.0025169842, 0.0000274355, 0.0000354040, 0.0291786343, 0.0317584574
1380, 249.784, 0.0023441566, 0.0000303949, 0.0000392800, 0.0287312865, 0.0311451182
1381, 249.990, 0.0024359748, 0.0000306478, 0.0000479526, 0.0279509630, 0.0304655377
1382, 250.165, 0.0026638429, 0.0000330561, 0.0000647682, 0.0275009908, 0.0302626584
1383, 250.359, 0.0027570173, 0.0000300512, 0.0000481965, 0.0307111498, 0.0335464142
1384, 250.572, 0.0026722467, 0.0000348171, 0.0000705376, 0.0295257922, 0.0323033929
1385, 250.799, 0.0026167426, 0.0000401091, 0.0000628052, 0.0291824415, 0.0319020972
1386, 251.049, 0.0024568916, 0.0000359689, 0.0000587752, 0.0277133416, 0.0302649774
1387, 251.268, 0.0025891778, 0.0000328104, 0.0000582366, 0.0304455757, 0.0331257991
1388, 251.463, 0.0025829251, 0.0000336753, 0.0000405463, 0.0298612639, 0.0325184092
1389, 251.746, 0.0024971159, 0.0000343515, 0.0000454651, 0.0274495985, 0.0300265308
1390, 251.999, 0.0024988295, 0.0000280925, 0.0000415954, 0.0280117802, 0.0305802971
1391, 252.224, 0.0025607615, 0.0000289497, 0.0000432562, 0.0283843148, 0.0310172830
1392, 252.472, 0.0026043565, 0.0000341803, 0.0000453206, 0.0285964031, 0.0312802605
1393, 252.672, 0.0024352898, 0.0000294291, 0.0000383439, 0.0281355344, 0.0306385979
1394, 252.922, 0.0026353884, 0.0000327179, 0.0000475481, 0.0288639478, 0.0315796025
1395, 253.151, 0.0025250041, 0.0000371504, 0.0000411804, 0.0291232858, 0.0317266211
1396, 253.328, 0.0025106291, 0.0000311802, 0.0000359213, 0.0281075630, 0.0306852944
1397, 253.538, 0.0025054624, 0.0000340631, 0.0000377444, 0.0278741065, 0.0304513760
1398, 253.688, 0.0026977172, 0.0000341268, 0.0000362264, 0.0297419056, 0.0325099751
1399, 253.862, 0.0025762534, 0.0000299196, 0.0000371306, 0.0294004623, 0.0320437662
1400, 254.071, 0.0024747779, 0.0000292962, 0.0000331744, 0.0274439920, 0.0299812406
1401, 254.264, 0.0025379176, 0.0000284521, 0.0000392853, 0.0288153682, 0.0314210244
1402, 254.447, 0.0026365677, 0.0000278399, 0.0000309365, 0.0303978063, 0.0330931507
1403, 254.594, 0.0024403208, 0.0000286144, 0.0000335185, 0.0284139663, 0.0309164207
1404, 254.777, 0.0025913580, 0.0000277512, 0.0000313226, 0.0283064060, 0.0309568383
1405, 254.971, 0.0025501547, 0.0000280376, 0.0000259917, 0.0289372932, 0.0315414779
1406, 255.122, 0.0024411900, 0.0000270088, 0.0000295130, 0.0300914850, 0.0325891972
1407, 255.296, 0.0025845736, 0.0000280775, 0.0000257379, 0.0283980351, 0.0310364235
1408, 255.443, 0.0025017771, 0.0000293693, 0.0000254528, 0.0286520962, 0.0312086958
1409, 255.619, 0.0025217277, 0.0000267265, 0.0000262641, 0.0285357703, 0.0311104879
1410, 255.800, 0.0025788906, 0.0000268743, 0.0000266831, 0.0297094006, 0.0323418491
1411, 255.964, 0.0024208943, 0.0000269281, 0.0000293653, 0.0279144719, 0.0303916596
1412, 256.123, 0.0022977612, 0.0000275429, 0.0000276409, 0.0280332640, 0.0303862095
1413, 256.306, 0.0024898965, 0.0000272228, 0.0000268929, 0.0306220725, 0.0331660844
1414, 256.519, 0.0023842705, 0.0000260521, 0.0000322895, 0.0281623490, 0.0306049604
1415, 256.706, 0.0024235726, 0.0000276127, 0.0000362479, 0.0282443669, 0.0307318009
1416, 256.896, 0.0023837187, 0.0000269458, 0.0000482944, 0.0267816857, 0.0292406455
1417, 257.121, 0.0024219574, 0.0000285091, 0.0000437991, 0.0276592448, 0.0301535111
1418, 257.301, 0.0026298757, 0.0000267368, 0.0000549025, 0.0292461496, 0.0319576636
1419, 257.447, 0.0024115390, 0.0000257739, 0.0000380916, 0.0280260369, 0.0305014420
1420, 257.658, 0.0024870448, 0.0000272853, 0.0000493824, 0.0298014674, 0.0323651806
1421, 257.811, 0.0026289553, 0.0000298933, 0.0000541261, 0.0294981506, 0.0322111249
1422, 257.993, 0.0024342362, 0.0000296646, 0.0000446287, 0.0284192674, 0.0309277959
1423, 258.150, 0.0024959759, 0.0000317840, 0.0000466554, 0.0276521649, 0.0302265808
1424, 258.293, 0.0026133473, 0.0000319328, 0.0000523364, 0.0280204192, 0.0307180360
1425, 258.442, 0.0025056282, 0.0000315354, 0.0000425131, 0.0284079239, 0.0309875999
1426, 258.614, 0.0024452389, 0.0000314219, 0.0000501464, 0.0279712696, 0.0304980762
1427, 258.754, 0.0025010866, 0.0000285184, 0.0000348341, 0.0283416323, 0.0309060719
1428, 258.893, 0.0026284540, 0.0000314576, 0.0000391209, 0.0287716091, 0.0314706415
1429, 259.079, 0.0025488641, 0.0000303161, 0.0000360860, 0.0293340497, 0.0319493152
1430, 259.244, 0.0024337072, 0.0000315564, 0.0000356327, 0.0274570137, 0.0299579091
1431, 259.399, 0.0024276238, 0.0000308577, 0.0000338173, 0.0286223851, 0.0311146844
1432, 259.563, 0.0022862409, 0.0000294206, 0.0000268579, 0.0257486235, 0.0280911438
1433, 259.709, 0.0023663931, 0.0000275049, 0.0000279555, 0.0276691280, 0.0300909821
1434, 259.890, 0.0024343852, 0.0000264911, 0.0000297218, 0.0297353584, 0.0322259553
1435, 260.076, 0.0023871309, 0.0000266683, 0.0000277937, 0.0274175182, 0.0298591107
1436, 260.230, 0.0024414652, 0.0000260302, 0.0000288049, 0.0278951172, 0.0303914174
1437, 260.409, 0.0024246816, 0.0000264968, 0.0000287946, 0.0285691246, 0.0310490970
1438, 260.590, 0.0024632947, 0.0000260605, 0.0000306688, 0.0283829551, 0.0309029799
1439, 260.737, 0.0024154016, 0.0000267829, 0.0000320288, 0.0270444416, 0.0295186546
1440, 260.919, 0.0025801125, 0.0000264216, 0.0000290855, 0.0281925537, 0.0308281742
1441, 261.095, 0.0025005676, 0.0000266304, 0.0000278893, 0.0277606491, 0.0303157363
1442, 261.281, 0.0024864390, 0.0000263879, 0.0000296798, 0.0276958235, 0.0302383304
1443, 261.440, 0.0022755018, 0.0000255828, 0.0000277989, 0.0267436840, 0.0290725678
1444, 261.612, 0.0023167185, 0.0000281242, 0.0000250560, 0.0268246997, 0.0291945990
1445, 261.792, 0.0024544627, 0.0000271555, 0.0000301240, 0.0274558328, 0.0299675744
1446, 261.954, 0.0023283395, 0.0000235829, 0.0000294084, 0.0277648121, 0.0301461425
1447, 262.103, 0.0023436835, 0.0000257278, 0.0000356544, 0.0277655367, 0.0301706027
1448, 262.254, 0.0022284621, 0.0000273451, 0.0000327655, 0.0280379299, 0.0303265024
1449, 262.468, 0.0023081503, 0.0000284513, 0.0000357626, 0.0282615088, 0.0306338724
1450, 262.696, 0.0022881962, 0.0000243311, 0.0000359796, 0.0290709287, 0.0314194337
1451, 262.921, 0.0023311540, 0.0000240059, 0.0000360572, 0.0271169692, 0.0295081865
1452, 263.155, 0.0025197093, 0.0000244103, 0.0000399970, 0.0290949102, 0.0316790268
1453, 263.374, 0.0024707194, 0.0000262308, 0.0000480125, 0.0291050617, 0.0316500254
1454, 263.602, 0.0024049522, 0.0000309936, 0.0000533890, 0.0276645087, 0.0301538445
1455, 263.790, 0.0024280206, 0.0000321195, 0.0000514647, 0.0280939993, 0.0306056030
1456, 264.003, 0.0024374686, 0.0000297346, 0.0000505843, 0.0276785996, 0.0301963873
1457, 264.170, 0.0024509127, 0.0000319704, 0.0000495391, 0.0285208952, 0.0310533177
1458, 264.322, 0.0024587251, 0.0000303301, 0.0000398461, 0.0279061869, 0.0304350890
1459, 264.495, 0.0025626717, 0.0000299541, 0.0000413216, 0.0290506165, 0.0316845626
1460, 264.676, 0.0025538784, 0.0000315486, 0.0000429405, 0.0285896659, 0.0312180333
1461, 264.819, 0.0024821546, 0.0000345533, 0.0000466985, 0.0281696320, 0.0307330377
1462, 264.966, 0.0024606688, 0.0000363036, 0.0000405589, 0.0273926370, 0.0299301688
1463, 265.171, 0.0024094784, 0.0000363508, 0.0000423706, 0.0278255399, 0.0303137396
1464, 265.399, 0.0023379442, 0.0000294481, 0.0000442026, 0.0278987642, 0.0303103589
1465, 265.541, 0.0025512846, 0.0000326937, 0.0000406955, 0.0272857826, 0.0299104564
1466, 265.722, 0.0023198004, 0.0000296168, 0.0000370766, 0.0267528314, 0.0291393250
1467, 265.868, 0.0022609774, 0.0000287350, 0.0000324025, 0.0268662125, 0.0291883275
1468, 266.051, 0.0024757669, 0.0000267996, 0.0000348003, 0.0275339484, 0.0300713144
1469, 266.264, 0.0023206414, 0.0000277385, 0.0000312535, 0.0269017108, 0.0292813443
1470, 266.471, 0.0024802194, 0.0000256688, 0.0000299602, 0.0286222994, 0.0311581474
1471, 266.644, 0.0024986698, 0.0000255831, 0.0000297804, 0.0284489393, 0.0310029723
1472, 266.808, 0.0024704845, 0.0000268425, 0.0000310115, 0.0275974069, 0.0301257446
